

Software Version	3.03.14

Procedure Details

Plate Type	96 WELL PLATE
Set Temperature	Setpoint 30°C
	Preheat before moving to next step
Start Kinetic	Runtime 1:23:00 (HH:MM:SS), Interval 0:00:05, 997 Reads
    Read	Fluorescence Endpoint
	G1..G12
	Filter Set 1
	    Excitation: 295,  Emission: 335
	    Optics: Top,  Gain: 80
	Light Source: Xenon Flash,  Lamp Energy: High
	Read Speed: Normal,  Delay: 0 msec,  Measurements/Data Point: 5
	Read Height: 8 mm
End Kinetic	

Layout
	1	2	3	4	5	6	7	8	9	10	11	12
A													Well ID
B													Well ID
C													Well ID
D													Well ID
E													Well ID
F													Well ID
G	SPL1	SPL2	SPL3	SPL4	SPL5	SPL6	SPL7	SPL8	SPL9	SPL10	SPL11	SPL12	Well ID
0:48:20	30.1	3096	3954	4493	5449	6493	7514	3065	4240	4791	5660	6515	7447
0:48:25	30.1	3166	3940	4452	5466	6562	7557	3092	4201	4765	5641	6547	7318
0:48:30	30.1	3092	3949	4441	5477	6521	7555	3063	4193	4729	5534	6474	7332
0:48:35	30.1	3085	3923	4541	5469	6557	7712	3101	4209	4725	5668	6444	7449
0:48:40	30.1	3084	3957	4441	5556	6594	7528	3103	4263	4657	5576	6478	7345
0:48:45	30.1	3064	3951	4501	5489	6560	7591	3188	4193	4750	5668	6497	7433
0:48:50	30.1	3046	3916	4484	5510	6590	7390	3121	4212	4728	5607	6512	7309
0:48:55	30.1	3114	3882	4432	5408	6534	7503	3120	4120	4761	5622	6408	7392
0:49:00	30.1	3091	3897	4457	5402	6474	7535	3100	4163	4664	5592	6412	7370
0:49:05	30.1	3085	3884	4454	5404	6579	7623	3056	4162	4730	5606	6527	7429
0:49:10	30.1	3074	3943	4452	5441	6553	7536	3096	4283	4696	5647	6511	7269
0:49:15	30.1	3062	3976	4484	5513	6582	7540	3098	4166	4649	5620	6381	7289
0:49:20	30.1	3058	3935	4504	5524	6477	7540	3099	4256	4732	5557	6458	7410
0:49:25	30.1	3100	4002	4471	5475	6537	7480	3041	4192	4711	5642	6352	7439
0:49:30	30.1	3097	3999	4489	5519	6539	7509	3114	4136	4685	5574	6431	7264
0:49:35	30.1	3066	3889	4433	5455	6558	7588	3100	4208	4746	5630	6420	7301
0:49:40	30.1	3075	3939	4448	5456	6552	7534	3068	4243	4720	5545	6447	7330
0:49:45	30.1	3103	3925	4483	5553	6546	7494	3103	4190	4704	5553	6499	7308
0:49:50	30.1	3055	3977	4476	5455	6511	7494	3102	4207	4756	5553	6487	7344
0:49:55	30.1	3071	3985	4485	5429	6563	7551	3099	4189	4767	5575	6347	7324
0:50:00	30.1	3081	3928	4401	5423	6487	7545	3085	4176	4791	5657	6463	7364
0:50:05	30.1	3055	3992	4388	5415	6442	7521	3062	4152	4806	5609	6455	7328
0:50:10	30.1	3061	3936	4481	5467	6523	7551	3132	4157	4748	5635	6529	7312
0:50:15	30.1	3114	3962	4474	5476	6507	7491	3081	4094	4766	5545	6439	7343
0:50:20	30.1	3096	3879	4476	5454	6584	7482	3092	4102	4722	5638	6448	7331
0:50:25	30.1	3052	3960	4420	5440	6546	7477	3068	4202	4697	5579	6486	7352
0:50:30	30.1	3107	3841	4415	5351	6575	7609	3014	4150	4789	5524	6382	7360
0:50:35	30.1	3039	3917	4470	5537	6616	7612	3107	4120	4667	5591	6501	7318
0:50:40	30.1	3077	3962	4363	5419	6431	7516	3095	4196	4738	5577	6372	7358
0:50:45	30.1	3030	3884	4418	5421	6599	7579	3053	4189	4718	5585	6449	7234
0:50:50	30.1	3076	3904	4432	5436	6649	7667	3114	4167	4728	5562	6365	7284
0:50:55	30.1	3000	3943	4467	5444	6395	7478	3151	4182	4726	5575	6501	7365
0:51:00	30.1	3057	3906	4414	5439	6479	7558	3076	4184	4663	5543	6447	7382
0:51:05	30.1	3026	3974	4397	5416	6509	7500	3096	4175	4681	5569	6398	7383
0:51:10	30.1	3039	3931	4433	5489	6493	7622	3066	4139	4680	5597	6445	7398
0:51:15	30.1	3055	3909	4367	5479	6501	7534	3063	4148	4653	5610	6357	7313
0:51:20	30.1	3109	3932	4450	5457	6576	7490	3066	4174	4609	5553	6457	7243
0:51:25	30.1	3064	3975	4447	5442	6561	7543	3043	4205	4749	5594	6328	7320
0:51:30	30.1	3137	3908	4444	5406	6520	7516	3109	4146	4659	5540	6450	7357
0:51:35	30.1	3088	3923	4436	5389	6545	7491	3135	4168	4713	5545	6489	7356
0:51:40	30.1	3061	3890	4402	5440	6548	7639	3092	4168	4700	5517	6449	7314
0:51:45	30.1	3082	3894	4379	5388	6491	7452	3077	4158	4681	5542	6490	7367
0:51:50	30.1	3075	3998	4527	5425	6624	7524	3073	4125	4686	5498	6484	7349
0:51:55	30.1	3075	3950	4516	5389	6491	7501	3054	4181	4684	5498	6383	7327
0:52:00	30.1	3108	3943	4457	5441	6528	7570	3108	4260	4757	5514	6286	7316
0:52:05	30.1	3109	3979	4456	5457	6421	7606	3016	4208	4760	5561	6356	7342
0:52:10	30.1	3091	3867	4400	5365	6501	7558	3068	4222	4709	5565	6421	7359
0:52:15	30.1	3151	3950	4390	5457	6495	7580	3111	4176	4630	5622	6435	7357
0:52:20	30.1	3079	3887	4454	5392	6436	7532	3096	4148	4663	5669	6432	7261
0:52:25	30.1	3137	3921	4423	5392	6532	7425	3049	4187	4748	5568	6417	7195
0:52:30	30.1	3077	3956	4427	5435	6507	7425	3107	4163	4688	5475	6470	7226
0:52:35	30.1	3019	3906	4373	5498	6524	7507	3027	4167	4662	5554	6457	7272
0:52:40	30.1	3042	3935	4425	5430	6557	7459	3003	4151	4733	5612	6393	7242
0:52:45	30.1	3068	3901	4506	5428	6525	7581	3058	4158	4680	5579	6380	7305
0:52:50	30.1	3090	3922	4365	5464	6520	7533	3061	4231	4709	5639	6414	7211
0:52:55	30.1	3063	3851	4338	5360	6510	7540	3058	4196	4583	5548	6385	7275
0:53:00	30.1	3053	3891	4416	5415	6505	7575	3044	4204	4716	5601	6409	7223
0:53:05	30.1	3109	3872	4404	5447	6510	7478	3096	4168	4676	5537	6337	7252
0:53:10	30.1	3050	3922	4412	5399	6544	7582	3029	4197	4741	5571	6311	7309
0:53:15	30.1	3052	3932	4413	5409	6576	7504	3071	4198	4727	5568	6374	7199
0:53:20	30.1	3078	3920	4448	5474	6461	7480	3089	4158	4687	5475	6348	7319
0:53:25	30.1	3041	3915	4389	5541	6576	7457	3067	4104	4738	5489	6384	7269
0:53:30	30.1	3006	3915	4453	5339	6440	7537	3044	4236	4580	5529	6417	7261
0:53:35	30.1	3079	3892	4401	5379	6567	7528	3054	4128	4619	5554	6422	7316
0:53:40	30.1	3075	3933	4389	5411	6521	7536	3053	4094	4607	5518	6346	7256
0:53:45	30.1	3048	3977	4396	5438	6488	7493	3054	4218	4730	5520	6353	7223
0:53:50	30.1	3085	3885	4443	5426	6576	7519	3034	4121	4665	5491	6319	7291
0:53:55	30.1	3102	3945	4422	5376	6497	7438	2992	4133	4634	5598	6351	7221
0:54:00	30.1	3100	3943	4466	5488	6525	7552	3065	4184	4655	5493	6341	7085
0:54:05	30.1	3102	3951	4421	5447	6518	7459	3112	4168	4612	5554	6387	7238
0:54:10	30.1	3178	3945	4467	5431	6494	7454	3127	4146	4699	5504	6376	7188
0:54:15	30.1	2994	3907	4467	5409	6464	7464	3037	4174	4596	5509	6357	7196
0:54:20	30.1	3076	3927	4430	5393	6533	7560	3006	4199	4633	5484	6352	7217
0:54:25	30.1	3081	3892	4485	5506	6525	7531	3054	4097	4696	5513	6476	7218
0:54:30	30.1	3096	3910	4419	5361	6432	7547	3057	4168	4565	5556	6429	7238
0:54:35	30.1	3087	3930	4366	5410	6487	7389	3071	4165	4679	5478	6386	7243
0:54:40	30.1	3062	3900	4414	5393	6529	7558	3125	4140	4601	5522	6372	7161
0:54:45	30.1	3053	3869	4445	5308	6468	7452	3052	4086	4608	5535	6455	7259
0:54:50	30.1	2988	3898	4462	5425	6522	7564	3038	4130	4659	5595	6294	7224
0:54:55	30.1	3102	3910	4423	5432	6407	7520	3067	4155	4752	5571	6358	7277
0:55:00	30.1	3055	3845	4446	5387	6498	7410	2997	4065	4654	5450	6413	7238
0:55:05	30.1	3091	3890	4409	5348	6442	7522	3051	4119	4622	5476	6345	7286
0:55:10	30.1	3042	3922	4455	5385	6528	7575	3034	4121	4704	5551	6360	7163
0:55:15	30.1	3040	3917	4456	5369	6553	7402	3048	4163	4661	5509	6332	7247
0:55:20	30.1	3125	3956	4418	5359	6397	7521	3066	4139	4628	5480	6334	7201
0:55:25	30.1	3047	3902	4403	5414	6429	7524	3077	4136	4638	5518	6318	7293
0:55:30	30.1	3048	3978	4432	5550	6510	7593	3099	4178	4654	5527	6431	7210
0:55:35	30.1	3036	3897	4378	5407	6475	7506	3071	4132	4645	5474	6274	7144
0:55:40	30.1	3049	3858	4396	5391	6533	7494	3028	4146	4684	5553	6332	7236
0:55:45	30.1	3023	3879	4451	5480	6543	7341	3017	4107	4560	5545	6321	7206
0:55:50	30.1	3072	3910	4494	5388	6475	7461	3089	4148	4606	5455	6332	7122
0:55:55	30.1	3048	3887	4371	5422	6526	7503	3007	4189	4634	5419	6274	7328
0:56:00	30.1	3089	3868	4475	5448	6418	7532	3098	4114	4642	5504	6309	7248
0:56:05	30.1	3083	3917	4465	5432	6539	7426	3033	4096	4612	5537	6357	7205
0:56:10	30.1	3089	3859	4423	5377	6473	7535	2998	4051	4608	5460	6375	7216
0:56:15	30.1	3133	3977	4454	5370	6376	7488	3075	4176	4639	5415	6365	7269
0:56:20	30.1	3059	3954	4432	5374	6408	7442	2996	4164	4608	5438	6347	7233
0:56:25	30.1	3029	3912	4379	5413	6447	7417	3038	4071	4679	5520	6304	7196
0:56:30	30.1	3046	3952	4427	5427	6388	7531	2997	4143	4652	5527	6299	7404
0:56:35	30.1	3006	3895	4369	5416	6469	7585	3056	4148	4631	5466	6340	7150
0:56:40	30.1	3074	3933	4398	5309	6519	7440	3019	4133	4607	5467	6345	7268
0:56:45	30.1	3023	3883	4402	5372	6469	7521	3111	4147	4645	5497	6291	7154
0:56:50	30.1	3098	3897	4341	5428	6448	7435	3005	4101	4632	5470	6295	7214
0:56:55	30.1	3067	3900	4448	5426	6431	7506	3033	4135	4608	5446	6319	7222
0:57:00	30.1	3033	3894	4370	5402	6533	7356	3060	4171	4686	5596	6331	7173
0:57:05	30.1	3064	3900	4398	5422	6462	7491	2987	4146	4691	5464	6309	7223
0:57:10	30.1	2998	3905	4393	5452	6365	7449	3039	4014	4615	5561	6300	7232
0:57:15	30.1	3051	3822	4394	5430	6521	7549	3026	4126	4567	5471	6246	7198
0:57:20	30.1	3069	3879	4392	5434	6434	7501	3034	4122	4617	5536	6329	7138
0:57:25	30.1	2982	3858	4442	5397	6504	7517	3039	4150	4618	5496	6323	7330
0:57:30	30.1	3043	3817	4412	5409	6540	7435	2964	4096	4684	5427	6280	7219
0:57:35	30.1	3036	3852	4302	5395	6456	7435	3047	4087	4636	5480	6324	7331
0:57:40	30.1	3035	3892	4419	5446	6444	7529	3073	4078	4678	5524	6306	7220
0:57:45	30.1	3064	3859	4356	5357	6575	7508	3052	4152	4631	5481	6251	7219
0:57:50	30.1	3030	3890	4437	5497	6439	7385	3027	4066	4634	5427	6283	7201
0:57:55	30.1	3050	3835	4442	5381	6488	7342	3053	4145	4621	5455	6356	7210
0:58:00	30.1	2990	3892	4399	5414	6498	7512	3082	4113	4601	5542	6308	7264
0:58:05	30.1	3067	3858	4452	5342	6509	7447	3032	4089	4665	5465	6322	7207
0:58:10	30.1	3059	3891	4398	5413	6374	7440	3018	4098	4663	5582	6349	7208
0:58:15	30.1	3018	3899	4409	5367	6406	7403	3080	4133	4648	5408	6227	7146
0:58:20	30.1	3057	3844	4411	5425	6453	7616	3016	4105	4664	5484	6291	7201
0:58:25	30.1	3049	3903	4379	5427	6428	7443	3007	4085	4659	5525	6340	7183
0:58:30	30.1	3013	3937	4430	5356	6313	7390	3045	4047	4625	5444	6330	7161
0:58:35	30.1	3106	3914	4358	5351	6424	7488	2982	4122	4592	5484	6269	7114
0:58:40	30.1	3042	3891	4386	5426	6480	7448	3025	4189	4571	5476	6307	7194
0:58:45	30.1	3102	3864	4370	5363	6423	7431	3005	4134	4595	5451	6284	7125
0:58:50	30.1	2998	3837	4402	5340	6401	7451	2985	4027	4634	5458	6336	7070
0:58:55	30.1	3033	3938	4331	5353	6527	7468	2999	4117	4634	5468	6301	7114
0:59:00	30.1	3034	3917	4360	5393	6482	7427	3041	4116	4534	5516	6252	7195
0:59:05	30.1	3072	3923	4321	5344	6426	7442	2996	4139	4641	5462	6382	7079
0:59:10	30.1	2998	3917	4374	5439	6420	7413	2987	4178	4599	5414	6312	7155
0:59:15	30.1	3026	3858	4361	5381	6447	7428	3043	4126	4635	5516	6285	7339
0:59:20	30.1	3003	3834	4414	5352	6404	7412	3072	4056	4657	5473	6345	7192
0:59:25	30.1	2991	3866	4456	5377	6411	7502	3015	4111	4625	5514	6354	7060
0:59:30	30.1	3020	3920	4470	5368	6488	7395	3091	4033	4629	5451	6306	7224
0:59:35	30.1	3060	3944	4405	5400	6380	7446	3087	4125	4631	5422	6275	7214
0:59:40	30.1	3018	3886	4362	5381	6380	7548	3051	4160	4550	5485	6204	7091
0:59:45	30.1	3044	3850	4398	5323	6455	7449	3014	4074	4514	5460	6239	7130
0:59:50	30.1	3048	3897	4380	5323	6427	7448	3050	4054	4620	5425	6351	7052
0:59:55	30.1	3032	3876	4345	5392	6350	7478	3090	4107	4585	5520	6244	7074
1:00:00	30.1	3056	3839	4394	5427	6510	7486	2941	4082	4622	5393	6206	7142
1:00:05	30.1	3011	3866	4394	5338	6433	7354	3026	4082	4589	5489	6309	7182
1:00:10	30.1	2991	3901	4371	5351	6348	7370	3023	4076	4674	5465	6319	7231
1:00:15	30.1	3021	3863	4348	5336	6393	7472	3033	4130	4624	5398	6335	7129
1:00:20	30.1	3048	3873	4445	5433	6502	7412	3067	4090	4553	5505	6311	7163
1:00:25	30.1	3039	3903	4408	5429	6434	7425	3055	4129	4567	5439	6343	7143
1:00:30	30.1	3051	3904	4302	5358	6447	7453	3023	4058	4573	5438	6273	7068
1:00:35	30.1	3079	3861	4439	5363	6468	7450	2977	4119	4602	5392	6250	7273
1:00:40	30.1	3045	3842	4421	5410	6400	7458	3059	4131	4627	5533	6299	7206
1:00:45	30.1	3007	3853	4364	5343	6498	7503	3036	4156	4576	5438	6266	7155
1:00:50	30.1	2987	3860	4416	5433	6388	7383	3001	4083	4549	5432	6294	7146
1:00:55	30.1	3050	3908	4386	5314	6391	7434	3003	4140	4582	5449	6328	7087
1:01:00	30.1	3064	3828	4363	5449	6414	7533	3011	4067	4634	5451	6262	7092
1:01:05	30.1	3044	3837	4325	5391	6435	7320	3048	4162	4615	5490	6195	7150
1:01:10	30.1	3029	3896	4363	5408	6487	7473	2986	4091	4581	5458	6272	7069
1:01:15	30.1	3032	3903	4362	5341	6483	7476	3005	4167	4572	5447	6301	7155
1:01:20	30.1	3027	3841	4374	5344	6485	7541	2979	4091	4509	5499	6221	7125
1:01:25	30.1	2997	3843	4408	5397	6417	7352	3033	4197	4588	5449	6345	7092
1:01:30	30.1	3066	3931	4383	5311	6378	7409	3022	4117	4570	5366	6349	7126
1:01:35	30.1	3037	3886	4385	5322	6416	7443	3025	4072	4509	5377	6214	7179
1:01:40	30.1	3016	3825	4413	5378	6389	7364	3057	4080	4611	5388	6315	7204
1:01:45	30.1	3035	3929	4374	5344	6484	7372	3028	4086	4649	5508	6282	7029
1:01:50	30.1	3054	3865	4349	5342	6430	7433	2972	4083	4646	5438	6273	7138
1:01:55	30.1	3019	3886	4355	5374	6454	7366	2999	4161	4581	5479	6275	7166
1:02:00	30.1	3004	3896	4381	5411	6495	7420	3048	4116	4644	5391	6221	7091
1:02:05	30.1	3063	3893	4305	5456	6467	7384	3037	4083	4568	5403	6270	7118
1:02:10	30.1	2978	3858	4404	5395	6427	7415	2973	4068	4593	5464	6319	7153
1:02:15	30.1	3072	3931	4409	5407	6431	7463	3053	4120	4612	5436	6356	7083
1:02:20	30.1	3024	3865	4395	5376	6469	7388	3012	4107	4594	5413	6179	7050
1:02:25	30.1	3012	3902	4308	5314	6419	7394	3054	4059	4654	5440	6239	7084
1:02:30	30.1	3046	3820	4337	5351	6358	7433	3027	4208	4521	5409	6342	7040
1:02:35	30.1	3068	3844	4360	5340	6476	7487	2946	4021	4632	5437	6180	6999
1:02:40	30.1	2993	3865	4361	5431	6516	7400	3002	4028	4608	5480	6379	7157
1:02:45	30.1	2984	3835	4392	5324	6360	7514	3002	4071	4584	5374	6240	7087
1:02:50	30.1	2985	3948	4359	5368	6428	7461	3023	4150	4657	5368	6284	7202
1:02:55	30.1	3009	3865	4327	5400	6494	7435	3052	4147	4627	5398	6210	7109
1:03:00	30.1	3034	3861	4387	5355	6429	7520	3026	4089	4539	5421	6278	7078
1:03:05	30.1	3044	3850	4415	5350	6463	7567	2961	4094	4581	5370	6261	7026
1:03:10	30.1	3009	3903	4246	5355	6467	7483	2989	4057	4579	5479	6243	7192
1:03:15	30.1	3066	3834	4384	5324	6452	7483	2981	4049	4535	5473	6227	7109
1:03:20	30.1	3005	3857	4393	5350	6452	7435	3007	4109	4574	5421	6287	7142
1:03:25	30.1	3028	3887	4374	5361	6398	7435	3003	4081	4485	5459	6325	7139
1:03:30	30.1	3006	3845	4404	5270	6437	7376	3028	4071	4594	5446	6378	7170
1:03:35	30.1	3023	3862	4356	5317	6422	7327	2993	4082	4629	5406	6356	7144
1:03:40	30.1	3030	3826	4284	5419	6440	7392	2988	4101	4515	5398	6230	7090
1:03:45	30.1	3019	3872	4320	5361	6372	7459	3008	4054	4538	5403	6233	7149
1:03:50	30.1	3013	3873	4376	5352	6408	7444	3004	4070	4551	5413	6233	7154
1:03:55	30.1	3000	3973	4344	5345	6379	7438	2969	4016	4585	5424	6219	7200
1:04:00	30.1	3003	3899	4378	5346	6384	7495	3012	4099	4597	5368	6271	7152
1:04:05	30.1	3006	3796	4343	5326	6403	7398	2973	4043	4573	5450	6195	6966
1:04:10	30.1	2994	3866	4420	5309	6418	7320	3020	4058	4553	5444	6199	7153
1:04:15	30.1	3069	3887	4332	5300	6366	7384	2991	4049	4549	5443	6292	7086
1:04:20	30.1	3033	3859	4281	5337	6313	7407	2974	4100	4568	5444	6232	7041
1:04:25	30.1	3031	3865	4407	5289	6403	7443	2973	4059	4579	5423	6239	7139
1:04:30	30.1	3000	3907	4386	5321	6412	7458	2984	4097	4510	5347	6300	7108
1:04:35	30.1	3012	3889	4408	5258	6406	7409	2997	4097	4610	5400	6323	7006
1:04:40	30.1	2993	3836	4304	5350	6466	7514	2953	4025	4567	5421	6186	7131
1:04:45	30.1	3050	3915	4333	5302	6523	7375	3023	4083	4638	5450	6202	7098
1:04:50	30.1	2994	3842	4338	5340	6394	7425	3010	4074	4518	5373	6164	7027
1:04:55	30.1	3092	3868	4388	5339	6430	7354	3051	4113	4566	5440	6216	7036
1:05:00	30.1	3023	3871	4430	5353	6389	7452	3015	4112	4602	5474	6217	7152
1:05:05	30.1	3015	3832	4393	5328	6383	7359	3040	3981	4585	5411	6288	7035
1:05:10	30.1	2973	3873	4387	5381	6422	7310	2957	4101	4585	5439	6197	7136
1:05:15	30.1	2972	3857	4271	5381	6291	7335	2953	4057	4503	5431	6225	7085
1:05:20	30.1	3035	3823	4284	5330	6425	7398	2991	4064	4562	5399	6253	7041
1:05:25	30.1	3033	3899	4335	5281	6431	7428	3033	4038	4593	5377	6230	7125
1:05:30	30.1	2937	3846	4342	5410	6415	7418	2940	4100	4532	5492	6197	7135
1:05:35	30.1	3045	3863	4362	5376	6483	7380	2965	4100	4544	5413	6139	7075
1:05:40	30.1	3024	3894	4378	5363	6345	7408	2937	4065	4502	5406	6294	7114
1:05:45	30.1	3017	3939	4397	5353	6557	7434	3006	4043	4616	5405	6189	7156
1:05:50	30.1	3021	3860	4445	5324	6383	7337	3015	4110	4486	5391	6260	7038
1:05:55	30.1	3018	3837	4316	5400	6499	7385	2970	4032	4598	5378	6252	7079
1:06:00	30.1	3073	3919	4327	5383	6360	7445	3002	4136	4576	5321	6175	7054
1:06:05	30.1	3010	3897	4417	5352	6333	7413	3013	4012	4524	5421	6267	7204
1:06:10	30.1	3003	3884	4375	5432	6331	7383	3003	4052	4537	5433	6293	7023
1:06:15	30.1	2961	3845	4402	5402	6472	7374	3015	4104	4608	5414	6244	7015
1:06:20	30.1	3055	3776	4401	5334	6426	7368	2948	4099	4547	5475	6264	7073
1:06:25	30.1	2987	3851	4358	5279	6387	7400	2993	4116	4602	5430	6237	7015
1:06:30	30.1	2974	3828	4335	5371	6345	7414	3045	4066	4569	5367	6220	6976
1:06:35	30.1	3050	3816	4364	5350	6382	7350	2959	4107	4553	5408	6165	6996
1:06:40	30.1	2992	3874	4369	5301	6417	7368	2968	4073	4596	5408	6204	7067
1:06:45	30.1	2987	3811	4258	5306	6407	7435	3020	4101	4583	5387	6270	7011
1:06:50	30.1	2958	3928	4370	5304	6363	7386	2967	4121	4545	5379	6192	7116
1:06:55	30.1	2983	3903	4420	5370	6437	7491	3031	4082	4521	5397	6190	7072
1:07:00	30.1	2984	3857	4320	5349	6409	7371	2956	4013	4526	5424	6350	7022
1:07:05	30.1	3019	3837	4344	5300	6452	7364	2925	4084	4609	5427	6235	7027
1:07:10	30.1	3019	3805	4378	5370	6313	7430	2941	4075	4586	5324	6156	6992
1:07:15	30.1	2930	3854	4329	5338	6443	7351	2989	3970	4555	5304	6260	7040
1:07:20	30.1	3020	3803	4327	5313	6364	7292	2990	3971	4540	5440	6258	6989
1:07:25	30.1	3078	3817	4394	5352	6353	7325	2977	4042	4598	5327	6091	7019
1:07:30	30.1	3019	3810	4326	5321	6313	7425	2989	4006	4539	5378	6118	7003
1:07:35	30.1	2976	3794	4346	5353	6421	7329	2963	4082	4579	5403	6195	7068
1:07:40	30.1	2908	3872	4309	5427	6300	7310	3015	4081	4524	5361	6288	7045
1:07:45	30.1	2959	3807	4315	5355	6330	7384	2932	4010	4550	5382	6248	6990
1:07:50	30.1	2977	3803	4340	5400	6389	7475	2967	4044	4539	5467	6179	7153
1:07:55	30.1	2998	3882	4373	5299	6426	7306	2972	4035	4548	5335	6189	7089
1:08:00	30.1	2999	3838	4395	5279	6382	7422	3024	4088	4507	5364	6233	7077
1:08:05	30.1	3005	3892	4357	5349	6435	7379	2983	4088	4558	5392	6236	7070
1:08:10	30.1	3007	3874	4332	5353	6390	7499	2922	4037	4550	5331	6209	7056
1:08:15	30.1	3008	3849	4326	5322	6363	7429	3029	4003	4546	5376	6159	7070
1:08:20	30.1	2925	3800	4328	5321	6356	7277	2988	4009	4541	5291	6158	6938
1:08:25	30.1	3015	3860	4319	5342	6385	7344	2984	3993	4561	5372	6202	7079
1:08:30	30.1	2968	3867	4281	5314	6464	7347	2945	4058	4565	5398	6161	6976
1:08:35	30.1	2957	3937	4313	5298	6359	7488	3053	4040	4608	5367	6078	7024
1:08:40	30.1	2971	3845	4320	5377	6377	7397	2929	3991	4605	5380	6212	7021
1:08:45	30.1	3006	3897	4356	5302	6360	7379	2959	4044	4559	5407	6122	6971
1:08:50	30.1	3005	3863	4404	5246	6359	7265	3010	4046	4587	5375	6075	7029
1:08:55	30.1	2977	3844	4323	5281	6288	7374	3015	4036	4618	5437	6221	6985
1:09:00	30.1	3003	3775	4227	5258	6347	7312	2965	4073	4605	5256	6213	7126
1:09:05	30.1	3013	3894	4298	5326	6402	7228	3001	4046	4506	5414	6190	7089
1:09:10	30.1	2949	3844	4315	5237	6330	7386	2983	4051	4556	5413	6115	7099
1:09:15	30.1	3015	3816	4338	5372	6404	7375	2960	4012	4599	5431	6177	7024
1:09:20	30.1	2924	3833	4358	5257	6339	7266	2974	4044	4544	5351	6273	6943
1:09:25	30.1	3005	3877	4338	5309	6381	7382	3010	4028	4531	5327	6273	7072
1:09:30	30.1	2976	3870	4322	5328	6263	7408	2980	4020	4536	5342	6188	6999
1:09:35	30.1	3028	3826	4362	5317	6436	7270	3008	4012	4543	5367	6181	6969
1:09:40	30.1	2952	3873	4347	5369	6377	7386	2935	4029	4547	5388	6262	7123
1:09:45	30.1	3008	3856	4395	5348	6356	7335	3014	4044	4611	5404	6131	7057
1:09:50	30.1	2976	3785	4325	5244	6449	7377	3002	4017	4530	5389	6155	7037
1:09:55	30.1	3014	3868	4316	5288	6334	7379	2993	3966	4508	5349	6188	7022
1:10:00	30.1	3024	3801	4343	5320	6392	7412	2924	4045	4504	5345	6150	7071
1:10:05	30.1	3040	3863	4348	5366	6397	7316	3004	4020	4589	5323	6156	7102
1:10:10	30.1	2996	3835	4320	5293	6328	7334	2964	4070	4493	5345	6159	7046
1:10:15	30.1	3016	3928	4325	5344	6437	7424	3006	4052	4418	5400	6157	7109
1:10:20	30.1	3013	3776	4318	5382	6254	7272	2946	4006	4567	5412	6126	7039
1:10:25	30.1	2992	3793	4363	5273	6389	7348	2983	3976	4531	5365	6083	7001
1:10:30	30.1	2904	3833	4307	5287	6270	7370	3030	4028	4477	5374	6100	7070
1:10:35	30.1	2973	3831	4378	5341	6378	7337	2942	3990	4532	5461	6165	7070
1:10:40	30.1	3049	3848	4379	5305	6359	7285	2967	4046	4481	5367	6219	6990
1:10:45	30.1	3012	3883	4365	5388	6282	7268	2954	3995	4497	5380	6117	7017
1:10:50	30.1	3084	3842	4343	5312	6403	7342	2989	4042	4531	5379	6235	7016
1:10:55	30.1	2985	3817	4377	5300	6387	7392	2978	4005	4530	5420	6069	7044
1:11:00	30.1	2964	3856	4389	5208	6407	7360	2999	3940	4528	5337	6103	6996
1:11:05	30.1	2949	3780	4374	5241	6477	7350	2955	4031	4488	5359	6168	7020
1:11:10	30.1	2999	3891	4408	5335	6386	7397	2957	4079	4460	5460	6241	6996
1:11:15	30.1	2938	3879	4401	5249	6293	7456	3011	4003	4563	5301	6261	6888
1:11:20	30.1	2992	3832	4298	5307	6386	7325	2950	4018	4497	5342	6164	6985
1:11:25	30.1	3029	3834	4353	5305	6325	7244	2943	4066	4543	5392	6095	7038
1:11:30	30.1	2977	3815	4328	5346	6325	7305	3016	4087	4474	5311	6144	6983
1:11:35	30.1	2960	3836	4303	5393	6294	7459	2997	3985	4520	5341	6231	6942
1:11:40	30.1	2952	3792	4350	5317	6278	7311	2899	3985	4505	5282	6154	6925
1:11:45	30.1	2964	3838	4352	5382	6358	7361	2887	3996	4479	5323	6143	6990
1:11:50	30.1	3013	3845	4307	5240	6307	7345	2953	4009	4520	5350	6088	7052
1:11:55	30.1	2962	3772	4277	5305	6336	7356	2969	4016	4544	5320	6211	7010
1:12:00	30.1	3023	3835	4301	5316	6286	7336	2946	3996	4540	5322	6174	7050
1:12:05	30.1	2985	3904	4311	5315	6348	7406	2960	3992	4504	5353	6213	7004
1:12:10	30.1	2953	3882	4280	5378	6270	7318	2988	4017	4484	5386	6154	6985
1:12:15	30.1	2945	3800	4348	5304	6344	7378	2972	4064	4445	5257	6215	7010
1:12:20	30.1	2958	3845	4388	5329	6352	7321	2976	4042	4465	5388	6205	6927
1:12:25	30.1	2946	3791	4273	5314	6345	7435	3017	4025	4488	5377	6248	7066
1:12:30	30.1	2941	3801	4379	5266	6322	7404	2989	3996	4459	5412	6186	6961
1:12:35	30.1	2974	3831	4379	5246	6345	7383	2964	4019	4444	5321	6114	7040
1:12:40	30.1	2983	3762	4350	5364	6327	7438	2996	4030	4477	5377	6132	6983
1:12:45	30.1	2959	3785	4338	5301	6450	7332	3001	4051	4614	5329	6172	6986
1:12:50	30.1	2972	3835	4319	5300	6388	7343	2900	4052	4549	5351	6205	6994
